PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","amd64","bionic","kicad-nightly","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202105062342+1b9a8564af~128~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","i386","bionic","kicad-nightly-demos","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 04:56:40.695476+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202105062342+1b9a8564af~128~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","amd64","focal","kicad-nightly","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","amd64","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","arm64","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","armhf","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","i386","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 08:11:54.271961+00:00","Superseded","s390x","focal","kicad-nightly-demos","202105062340+1b9a8564af~128~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 17:07:41.015013+00:00","Published","amd64","bionic","kicad-nightly","202105071544+aaffd0c137~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 17:07:41.015013+00:00","Published","amd64","bionic","kicad-nightly-demos","202105071544+aaffd0c137~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 17:07:41.015013+00:00","Published","arm64","bionic","kicad-nightly-demos","202105071544+aaffd0c137~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 17:07:41.015013+00:00","Published","armhf","bionic","kicad-nightly-demos","202105071544+aaffd0c137~128~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-05-07","2021-05-07 17:07:41.015013+00:00","Published","i386","bionic","kicad-nightly-demos","202105071544+aaffd0c137~128~ubuntu18.04.1",1
