PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","amd64","bionic","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu18.04.1",20
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","amd64","cosmic","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu18.10.1",1
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","amd64","disco","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu19.04.1",10
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","amd64","trusty","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu14.04.1",1
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","amd64","xenial","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu16.04.1",3
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","arm64","bionic","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu18.04.1",20
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","arm64","cosmic","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu18.10.1",1
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","arm64","disco","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu19.04.1",10
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","arm64","trusty","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu14.04.1",1
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","arm64","xenial","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu16.04.1",3
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","armhf","bionic","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu18.04.1",20
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","armhf","cosmic","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu18.10.1",1
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","armhf","disco","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu19.04.1",10
"kicad-dev-nightly","2019-07-02","2019-07-02 08:13:15.119326+00:00","Published","armhf","trusty","kicad-nightly-templates","201907020802+e17b90f~9~ubuntu14.04.1",1
