PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","amd64","bionic","kicad-nightly","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","i386","bionic","kicad-nightly-demos","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-29 19:16:04.660318+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201911291803+5d3e6e3~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","bionic","kicad-nightly","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","bionic","kicad-nightly-dbg","201911301802+d20d310~100~ubuntu18.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","bionic","kicad-nightly-demos","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","disco","kicad-nightly","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","disco","kicad-nightly-demos","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","eoan","kicad-nightly","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","amd64","eoan","kicad-nightly-demos","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","arm64","bionic","kicad-nightly-demos","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","arm64","disco","kicad-nightly-demos","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","arm64","eoan","kicad-nightly-demos","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","armhf","bionic","kicad-nightly-demos","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","armhf","disco","kicad-nightly-demos","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","armhf","eoan","kicad-nightly-demos","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","i386","bionic","kicad-nightly-demos","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","i386","disco","kicad-nightly-demos","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","i386","eoan","kicad-nightly-demos","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","ppc64el","bionic","kicad-nightly-demos","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","ppc64el","disco","kicad-nightly-demos","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","ppc64el","eoan","kicad-nightly-demos","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","s390x","bionic","kicad-nightly-demos","201911301802+d20d310~100~ubuntu18.04.1",16
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","s390x","disco","kicad-nightly-demos","201911301803+d20d310~100~ubuntu19.04.1",2
"kicad-dev-nightly","2019-12-01","2019-11-30 18:54:54.195325+00:00","Published","s390x","eoan","kicad-nightly-demos","201911301802+d20d310~100~ubuntu19.10.1",10
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","amd64","bionic","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu18.04.1",20
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","amd64","disco","kicad-nightly-symbols","201911302147+e13b6f6~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","amd64","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","arm64","bionic","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu18.04.1",20
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","arm64","disco","kicad-nightly-symbols","201911302147+e13b6f6~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","arm64","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","armhf","bionic","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu18.04.1",20
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","armhf","disco","kicad-nightly-symbols","201911302147+e13b6f6~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","armhf","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","i386","bionic","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu18.04.1",20
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","i386","disco","kicad-nightly-symbols","201911302147+e13b6f6~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","i386","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","powerpc","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu18.04.1",20
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","ppc64el","disco","kicad-nightly-symbols","201911302147+e13b6f6~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","ppc64el","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","s390x","bionic","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu18.04.1",20
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","s390x","disco","kicad-nightly-symbols","201911302147+e13b6f6~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-01","2019-11-30 22:01:41.121418+00:00","Published","s390x","xenial","kicad-nightly-symbols","201911302146+e13b6f6~8~ubuntu16.04.1",3
"ppa-kicad","2019-12-01","2019-11-29 18:50:02.998738+00:00","Superseded","amd64","bionic","kicad","201911291803+5d3e6e3~86~ubuntu18.04.1",1
"ppa-kicad","2019-12-01","2019-11-29 18:50:02.998738+00:00","Superseded","amd64","bionic","kicad-demos","201911291803+5d3e6e3~86~ubuntu18.04.1",1
"ppa-kicad","2019-12-01","2019-11-29 18:50:02.998738+00:00","Superseded","arm64","bionic","kicad-demos","201911291803+5d3e6e3~86~ubuntu18.04.1",1
"ppa-kicad","2019-12-01","2019-11-29 18:50:02.998738+00:00","Superseded","armhf","bionic","kicad-demos","201911291803+5d3e6e3~86~ubuntu18.04.1",1
"ppa-kicad","2019-12-01","2019-11-29 18:50:02.998738+00:00","Superseded","i386","bionic","kicad-demos","201911291803+5d3e6e3~86~ubuntu18.04.1",1
