PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu18.04.1",7,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","amd64","disco","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu19.04.1",1,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu18.04.1",7,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","arm64","disco","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu19.04.1",1,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu18.04.1",7,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","armhf","disco","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu19.04.1",1,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu18.04.1",7,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","i386","disco","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu19.04.1",1,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu18.04.1",7,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","ppc64el","disco","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu19.04.1",1,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu18.04.1",7,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 08:57:51.415617+00:00","Superseded","s390x","disco","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu19.04.1",1,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 09:06:45.060484+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu16.04.1",2,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 09:06:45.060484+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu16.04.1",2,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 09:06:45.060484+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu16.04.1",2,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 09:06:45.060484+00:00","Superseded","i386","xenial","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu16.04.1",2,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 09:06:45.060484+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu16.04.1",2,"201812240847"
"js-reynaud/kicad-dev-nightly","2018-12-26","2018-12-24 09:06:45.060484+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","201812240847+0c61a29~11~ubuntu16.04.1",2,"201812240847"
