PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu18.04.1",7
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","amd64","disco","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu18.04.1",7
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","arm64","disco","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu18.04.1",7
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","armhf","disco","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu18.04.1",7
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","i386","disco","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","i386","xenial","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu18.04.1",7
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","ppc64el","disco","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu19.04.1",4
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu16.04.1",3
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu18.04.1",7
"kicad-dev-nightly","2019-09-16","2019-09-14 08:15:28.437683+00:00","Superseded","s390x","disco","kicad-nightly-symbols","201909140749+8edfc9d~8~ubuntu19.04.1",4
