PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","amd64","bionic","kicad-nightly","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201905250733+6bcf183~100~ubuntu18.04.1",1
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","i386","bionic","kicad-nightly-demos","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-25 08:43:40.815388+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201905250733+6bcf183~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","bionic","kicad-nightly","201905260732+b5c80fe~100~ubuntu18.04.1",19
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201905260732+b5c80fe~100~ubuntu18.04.1",2
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.04.1",20
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","cosmic","kicad-nightly","201905260732+b5c80fe~100~ubuntu18.10.1",3
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","cosmic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.10.1",3
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","disco","kicad-nightly","201905260732+b5c80fe~100~ubuntu19.04.1",4
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","amd64","disco","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu19.04.1",4
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.04.1",20
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","arm64","cosmic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.10.1",3
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","arm64","disco","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu19.04.1",4
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.04.1",20
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","armhf","cosmic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.10.1",3
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","armhf","disco","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu19.04.1",4
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","i386","bionic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.04.1",20
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","i386","cosmic","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu18.10.1",3
"kicad-dev-nightly","2019-05-26","2019-05-26 08:59:43.749760+00:00","Superseded","i386","disco","kicad-nightly-demos","201905260732+b5c80fe~100~ubuntu19.04.1",4
