PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","amd64","bionic","kicad-nightly-symbols","202203281917+edda9f67~10~ubuntu18.04.1",1,"202203281917"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","amd64","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","arm64","bionic","kicad-nightly-symbols","202203281917+edda9f67~10~ubuntu18.04.1",1,"202203281917"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","arm64","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","armhf","bionic","kicad-nightly-symbols","202203281917+edda9f67~10~ubuntu18.04.1",1,"202203281917"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","armhf","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","i386","bionic","kicad-nightly-symbols","202203281917+edda9f67~10~ubuntu18.04.1",1,"202203281917"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","i386","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","202203281917+edda9f67~10~ubuntu18.04.1",1,"202203281917"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","ppc64el","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","riscv64","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","s390x","bionic","kicad-nightly-symbols","202203281917+edda9f67~10~ubuntu18.04.1",1,"202203281917"
"js-reynaud/kicad-dev-nightly","2022-03-29","2022-03-28 19:35:38.856104+00:00","Published","s390x","focal","kicad-nightly-symbols","202203281916+edda9f67~10~ubuntu20.04.1",4,"202203281916"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","amd64","bionic","kicad-symbols","202203281917+edda9f67~7~ubuntu18.04.1",11,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","amd64","focal","kicad-symbols","202203281917+edda9f67~7~ubuntu20.04.1",13,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","arm64","bionic","kicad-symbols","202203281917+edda9f67~7~ubuntu18.04.1",11,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","arm64","focal","kicad-symbols","202203281917+edda9f67~7~ubuntu20.04.1",13,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","armhf","bionic","kicad-symbols","202203281917+edda9f67~7~ubuntu18.04.1",11,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","armhf","focal","kicad-symbols","202203281917+edda9f67~7~ubuntu20.04.1",13,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","i386","bionic","kicad-symbols","202203281917+edda9f67~7~ubuntu18.04.1",11,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","i386","focal","kicad-symbols","202203281917+edda9f67~7~ubuntu20.04.1",13,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","ppc64el","bionic","kicad-symbols","202203281917+edda9f67~7~ubuntu18.04.1",11,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","ppc64el","focal","kicad-symbols","202203281917+edda9f67~7~ubuntu20.04.1",13,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","riscv64","focal","kicad-symbols","202203281917+edda9f67~7~ubuntu20.04.1",13,"202203281917"
"js-reynaud/ppa-kicad","2022-03-29","2022-03-28 19:31:18.447314+00:00","Published","s390x","bionic","kicad-symbols","202203281917+edda9f67~7~ubuntu18.04.1",11,"202203281917"
