PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","i386","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","i386","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202104181317+1bc1b8926~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-18 13:40:52.525397+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","202104181318+1bc1b8926~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","amd64","bionic","kicad-nightly","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","i386","bionic","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:22:08.003820+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","amd64","focal","kicad-nightly","202104191518+287b0eea0f~127~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202104191518+287b0eea0f~127~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","amd64","focal","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","arm64","focal","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","armhf","focal","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","i386","focal","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-04-20","2021-04-19 16:37:08.467620+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202104191518+287b0eea0f~127~ubuntu20.04.1",5
