PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","amd64","bionic","kicad-nightly","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201908231303+32aa265~100~ubuntu18.04.1",5
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","i386","bionic","kicad-nightly-demos","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:08:18.113699+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201908231303+32aa265~100~ubuntu18.04.1",17
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","amd64","disco","kicad-nightly","201908231303+32aa265~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","amd64","disco","kicad-nightly-demos","201908231303+32aa265~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","amd64","xenial","kicad-nightly","201908231302+32aa265~100~ubuntu16.04.1",6
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201908231302+32aa265~100~ubuntu16.04.1",2
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201908231302+32aa265~100~ubuntu16.04.1",6
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","arm64","disco","kicad-nightly-demos","201908231303+32aa265~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201908231302+32aa265~100~ubuntu16.04.1",6
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","armhf","disco","kicad-nightly-demos","201908231303+32aa265~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201908231302+32aa265~100~ubuntu16.04.1",6
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","i386","disco","kicad-nightly-demos","201908231303+32aa265~100~ubuntu19.04.1",5
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","i386","xenial","kicad-nightly-demos","201908231302+32aa265~100~ubuntu16.04.1",6
"kicad-dev-nightly","2019-08-23","2019-08-23 14:22:13.349909+00:00","Superseded","powerpc","xenial","kicad-nightly-demos","201908231302+32aa265~100~ubuntu16.04.1",6
