PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","amd64","disco","kicad-nightly","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","amd64","disco","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","arm64","disco","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","armhf","disco","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","i386","disco","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 12:39:43.727646+00:00","Superseded","s390x","disco","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu19.04.1",3
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","amd64","bionic","kicad-nightly","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201910111151+a43b00b~100~ubuntu18.04.1",2
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","i386","bionic","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-11 13:10:57.788272+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201910111151+a43b00b~100~ubuntu18.04.1",9
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","amd64","bionic","kicad-nightly","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201910121149+a18d3cc~100~ubuntu18.04.1",2
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","amd64","disco","kicad-nightly","201910121149+a18d3cc~100~ubuntu19.04.1",6
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","amd64","disco","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu19.04.1",6
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","arm64","disco","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu19.04.1",6
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","armhf","disco","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu19.04.1",6
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","i386","bionic","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","i386","disco","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu19.04.1",6
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","ppc64el","disco","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu19.04.1",6
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","s390x","bionic","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu18.04.1",21
"kicad-dev-nightly","2019-10-12","2019-10-12 12:40:35.444059+00:00","Superseded","s390x","disco","kicad-nightly-demos","201910121149+a18d3cc~100~ubuntu19.04.1",6
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","amd64","disco","kicad","201910111151+a43b00b~86~ubuntu19.04.1",3
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","amd64","disco","kicad-demos","201910111151+a43b00b~86~ubuntu19.04.1",2
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","arm64","disco","kicad-demos","201910111151+a43b00b~86~ubuntu19.04.1",2
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","armhf","disco","kicad-demos","201910111151+a43b00b~86~ubuntu19.04.1",2
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","i386","disco","kicad-demos","201910111151+a43b00b~86~ubuntu19.04.1",2
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","ppc64el","disco","kicad-demos","201910111151+a43b00b~86~ubuntu19.04.1",2
"ppa-kicad","2019-10-12","2019-10-11 12:43:07.110244+00:00","Superseded","s390x","disco","kicad-demos","201910111151+a43b00b~86~ubuntu19.04.1",2
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","amd64","bionic","kicad","201910111151+a43b00b~86~ubuntu18.04.1",26
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","amd64","bionic","kicad-dbg","201910111151+a43b00b~86~ubuntu18.04.1",1
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","amd64","bionic","kicad-demos","201910111151+a43b00b~86~ubuntu18.04.1",19
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","arm64","bionic","kicad-demos","201910111151+a43b00b~86~ubuntu18.04.1",19
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","armhf","bionic","kicad-demos","201910111151+a43b00b~86~ubuntu18.04.1",19
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","i386","bionic","kicad","201910111151+a43b00b~86~ubuntu18.04.1",1
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","i386","bionic","kicad-demos","201910111151+a43b00b~86~ubuntu18.04.1",19
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","ppc64el","bionic","kicad-demos","201910111151+a43b00b~86~ubuntu18.04.1",19
"ppa-kicad","2019-10-12","2019-10-11 12:59:07.967826+00:00","Superseded","s390x","bionic","kicad-demos","201910111151+a43b00b~86~ubuntu18.04.1",19
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","amd64","bionic","kicad","201910121149+a18d3cc~86~ubuntu18.04.1",29
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","amd64","bionic","kicad-dbg","201910121149+a18d3cc~86~ubuntu18.04.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","amd64","bionic","kicad-demos","201910121149+a18d3cc~86~ubuntu18.04.1",16
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","amd64","eoan","kicad","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","amd64","eoan","kicad-demos","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","arm64","bionic","kicad-demos","201910121149+a18d3cc~86~ubuntu18.04.1",16
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","arm64","eoan","kicad-demos","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","armhf","bionic","kicad-demos","201910121149+a18d3cc~86~ubuntu18.04.1",16
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","armhf","eoan","kicad-demos","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","i386","bionic","kicad-demos","201910121149+a18d3cc~86~ubuntu18.04.1",16
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","i386","eoan","kicad-demos","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","ppc64el","bionic","kicad-demos","201910121149+a18d3cc~86~ubuntu18.04.1",16
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","ppc64el","eoan","kicad-demos","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","s390x","bionic","kicad-demos","201910121149+a18d3cc~86~ubuntu18.04.1",16
"ppa-kicad","2019-10-12","2019-10-12 12:43:34.972110+00:00","Superseded","s390x","eoan","kicad-demos","201910121149+a18d3cc~86~ubuntu19.10.1",1
"ppa-kicad","2019-10-12","2019-10-12 12:56:41.817467+00:00","Superseded","amd64","disco","kicad","201910121149+a18d3cc~86~ubuntu19.04.1",10
"ppa-kicad","2019-10-12","2019-10-12 12:56:41.817467+00:00","Superseded","amd64","disco","kicad-demos","201910121149+a18d3cc~86~ubuntu19.04.1",9
